# Scenario Collect_Data
# distance at msg send, delivery time, hop count, MSG_ID
2625.2772| -1.0000| -1| M1306
1377.9041| -1.0000| -1| M1307
2756.8975| -1.0000| -1| M1308
2680.8410| -1.0000| -1| M1301
2238.1700| -1.0000| -1| M1785
2006.2529| -1.0000| -1| M1302
623.0815| -1.0000| -1| M1786
1224.2798| -1.0000| -1| M1303
1421.5854| -1.0000| -1| M1787
1206.7811| -1.0000| -1| M1304
1654.8082| -1.0000| -1| M1788
1749.4344| -1.0000| -1| M822
1103.4975| -1.0000| -1| M821
2021.2289| -1.0000| -1| M820
1185.3507| -1.0000| -1| M826
1869.2405| -1.0000| -1| M1309
501.6228| -1.0000| -1| M825
749.9518| -1.0000| -1| M824
835.3742| -1.0000| -1| M823
1411.7923| -1.0000| -1| M829
1991.5098| -1.0000| -1| M828
1488.6284| -1.0000| -1| M827
697.7462| -1.0000| -1| M1781
2655.6133| -1.0000| -1| M1782
1394.7865| -1.0000| -1| M1783
3878.9324| -1.0000| -1| M1300
760.8808| -1.0000| -1| M1784
1675.4353| -1.0000| -1| M1780
858.3303| -1.0000| -1| M1756
2996.1320| -1.0000| -1| M1757
2078.7283| -1.0000| -1| M1758
2616.3882| -1.0000| -1| M1759
1068.8212| -1.0000| -1| M851
694.6802| -1.0000| -1| M1752
2128.1615| -1.0000| -1| M850
882.3103| -1.0000| -1| M1753
879.7477| -1.0000| -1| M1754
1839.0380| -1.0000| -1| M1755
1081.9430| -1.0000| -1| M855
2214.1662| -1.0000| -1| M854
1473.4237| -1.0000| -1| M853
1366.6788| -1.0000| -1| M852
391.0930| -1.0000| -1| M859
1230.4215| -1.0000| -1| M858
1846.9252| -1.0000| -1| M857
742.3485| -1.0000| -1| M856
851.9933| -1.0000| -1| M1750
1111.0266| -1.0000| -1| M1751
1535.9441| -1.0000| -1| M1767
1741.5905| -1.0000| -1| M1768
1177.2739| -1.0000| -1| M1769
649.6085| -1.0000| -1| M840
2647.6153| -1.0000| -1| M1763
2960.8073| -1.0000| -1| M1764
2381.3340| -1.0000| -1| M1765
1388.4067| -1.0000| -1| M1766
2339.7638| -1.0000| -1| M844
1320.9790| -1.0000| -1| M843
1532.4851| -1.0000| -1| M842
1054.8283| -1.0000| -1| M841
1372.1330| -1.0000| -1| M848
3134.0116| -1.0000| -1| M847
2065.8938| -1.0000| -1| M846
2087.8395| -1.0000| -1| M845
896.2049| -1.0000| -1| M849
1190.2948| -1.0000| -1| M1760
687.5438| -1.0000| -1| M1761
3123.3937| -1.0000| -1| M1762
1957.1438| -1.0000| -1| M1338
2134.5979| -1.0000| -1| M1339
2466.9248| -1.0000| -1| M1
750.9089| -1.0000| -1| M873
2536.8238| -1.0000| -1| M1334
304.5648| -1.0000| -1| M2
846.0364| -1.0000| -1| M872
604.3313| -1.0000| -1| M1335
4258.7065| -1.0000| -1| M3
1477.7659| -1.0000| -1| M871
1754.7286| -1.0000| -1| M1336
3508.0762| -1.0000| -1| M4
818.6648| -1.0000| -1| M870
3044.4807| -1.0000| -1| M1337
3695.8639| -1.0000| -1| M5
1446.7924| -1.0000| -1| M877
3421.2343| -1.0000| -1| M6
2471.0713| -1.0000| -1| M876
446.8235| -1.0000| -1| M7
2724.4969| -1.0000| -1| M875
2571.7656| -1.0000| -1| M8
2301.2132| -1.0000| -1| M874
1422.8942| -1.0000| -1| M9
2162.1318| -1.0000| -1| M879
1262.3971| -1.0000| -1| M878
2441.9247| -1.0000| -1| M1330
894.3683| -1.0000| -1| M1331
2260.3421| -1.0000| -1| M1332
1235.9080| -1.0000| -1| M1333
2281.4096| -1.0000| -1| M1349
1030.0908| -1.0000| -1| M862
506.9449| -1.0000| -1| M1345
551.6340| -1.0000| -1| M861
2025.1119| -1.0000| -1| M1346
955.7442| -1.0000| -1| M860
1649.7588| -1.0000| -1| M1347
1167.6101| -1.0000| -1| M1348
966.7530| -1.0000| -1| M866
1024.0801| -1.0000| -1| M865
2874.2627| -1.0000| -1| M864
643.6201| -1.0000| -1| M863
2336.4030| -1.0000| -1| M869
1031.1394| -1.0000| -1| M868
964.2513| -1.0000| -1| M867
1815.6560| -1.0000| -1| M1341
2324.1257| -1.0000| -1| M1342
1613.6356| -1.0000| -1| M1343
1989.7814| -1.0000| -1| M1344
2830.9923| -1.0000| -1| M1340
2249.5114| -1.0000| -1| M891
1296.3071| -1.0000| -1| M1316
2079.9531| -1.0000| -1| M890
1712.4459| -1.0000| -1| M1317
2545.2503| -1.0000| -1| M1318
1295.6348| -1.0000| -1| M1319
1481.2274| -1.0000| -1| M411
2524.4793| -1.0000| -1| M895
2002.0528| -1.0000| -1| M1312
1120.1023| -1.0000| -1| M1796
1823.0256| -1.0000| -1| M894
2184.3354| -1.0000| -1| M1313
1125.6947| -1.0000| -1| M1797
1171.1388| -1.0000| -1| M893
2934.3294| -1.0000| -1| M1314
2182.3337| -1.0000| -1| M1798
1325.5123| -1.0000| -1| M892
728.2740| -1.0000| -1| M1315
231.6690| -1.0000| -1| M1799
1582.5346| -1.0000| -1| M415
2284.1360| -1.0000| -1| M899
1224.8474| -1.0000| -1| M414
663.0972| -1.0000| -1| M898
1539.3112| -1.0000| -1| M413
825.6382| -1.0000| -1| M897
2188.2449| -1.0000| -1| M896
2724.8617| -1.0000| -1| M419
1234.6610| -1.0000| -1| M418
1311.3740| -1.0000| -1| M417
1433.7844| -1.0000| -1| M1792
763.0917| -1.0000| -1| M1793
2571.1081| -1.0000| -1| M1310
2040.3352| -1.0000| -1| M1794
1411.3030| -1.0000| -1| M1311
769.6309| -1.0000| -1| M1795
1336.1604| -1.0000| -1| M1790
2289.9261| -1.0000| -1| M1791
1217.3594| -1.0000| -1| M880
3123.6560| -1.0000| -1| M1327
788.9240| -1.0000| -1| M1328
774.1092| -1.0000| -1| M1329
2532.9828| -1.0000| -1| M884
1490.3244| -1.0000| -1| M1323
1248.8214| -1.0000| -1| M883
2428.9043| -1.0000| -1| M1324
932.0403| -1.0000| -1| M882
1196.9031| -1.0000| -1| M1325
2206.2152| -1.0000| -1| M881
2972.5419| -1.0000| -1| M1326
1172.1925| -1.0000| -1| M404
408.9549| -1.0000| -1| M888
1770.5959| -1.0000| -1| M403
2305.7481| -1.0000| -1| M887
1649.2947| -1.0000| -1| M402
2860.7662| -1.0000| -1| M886
2197.8680| -1.0000| -1| M885
625.4365| -1.0000| -1| M408
3189.6282| -1.0000| -1| M407
205.3799| -1.0000| -1| M406
871.4302| -1.0000| -1| M405
2153.2209| -1.0000| -1| M889
3330.9394| -1.0000| -1| M409
749.5634| -1.0000| -1| M1320
1616.6663| -1.0000| -1| M1321
1161.4354| -1.0000| -1| M1322
1849.9863| -1.0000| -1| M2229
3930.2406| -1.0000| -1| M433
1603.1495| -1.0000| -1| M1378
1026.0990| -1.0000| -1| M2225
1529.5165| -1.0000| -1| M432
1356.1856| -1.0000| -1| M1379
936.1359| -1.0000| -1| M2226
2175.2261| -1.0000| -1| M431
1762.2844| -1.0000| -1| M2227
2213.4856| -1.0000| -1| M430
1974.6091| -1.0000| -1| M2228
464.5368| -1.0000| -1| M437
1556.3170| -1.0000| -1| M436
2299.8288| -1.0000| -1| M435
1430.2196| -1.0000| -1| M434
1195.8359| -1.0000| -1| M439
1034.4185| -1.0000| -1| M438
1024.0477| -1.0000| -1| M1374
2271.3390| -1.0000| -1| M2221
2242.9742| -1.0000| -1| M1375
1124.1623| -1.0000| -1| M2222
1848.0416| -1.0000| -1| M1376
2795.3638| -1.0000| -1| M2223
2272.4858| -1.0000| -1| M1377
3074.4126| -1.0000| -1| M2224
1045.1357| -1.0000| -1| M1370
4056.9281| -1.0000| -1| M1371
457.2659| -1.0000| -1| M1372
3329.9341| -1.0000| -1| M1373
1373.8832| -1.0000| -1| M2220
780.6678| -1.0000| -1| M422
1448.9360| -1.0000| -1| M1389
884.7125| -1.0000| -1| M2236
590.8057| -1.0000| -1| M421
2546.0462| -1.0000| -1| M2237
2238.7586| -1.0000| -1| M420
2015.3185| -1.0000| -1| M2238
348.5718| -1.0000| -1| M2239
1662.5010| -1.0000| -1| M426
931.3194| -1.0000| -1| M425
2630.7503| -1.0000| -1| M424
3956.7771| -1.0000| -1| M423
2412.8457| -1.0000| -1| M429
1120.1191| -1.0000| -1| M428
1002.1079| -1.0000| -1| M427
3125.7663| -1.0000| -1| M1380
1909.7160| -1.0000| -1| M1385
1630.4021| -1.0000| -1| M2232
1500.6873| -1.0000| -1| M1386
2246.3144| -1.0000| -1| M2233
110.4868| -1.0000| -1| M1387
2506.4293| -1.0000| -1| M2234
769.8550| -1.0000| -1| M1388
1521.2813| -1.0000| -1| M2235
3046.0512| -1.0000| -1| M1381
1384.1638| -1.0000| -1| M1382
2479.2297| -1.0000| -1| M1383
2255.1299| -1.0000| -1| M2230
1059.3386| -1.0000| -1| M1384
1475.7898| -1.0000| -1| M2231
3643.4078| -1.0000| -1| M451
3467.5716| -1.0000| -1| M2207
1016.4547| -1.0000| -1| M450
1329.7870| -1.0000| -1| M2208
2914.9303| -1.0000| -1| M2209
3609.2865| -1.0000| -1| M455
1335.5796| -1.0000| -1| M1356
1987.0308| -1.0000| -1| M2203
1785.8351| -1.0000| -1| M454
1465.7436| -1.0000| -1| M1357
1639.3389| -1.0000| -1| M2204
1886.9384| -1.0000| -1| M1358
733.8118| -1.0000| -1| M2205
1771.7777| -1.0000| -1| M1359
2647.3098| -1.0000| -1| M2206
3244.6009| -1.0000| -1| M459
1649.6594| -1.0000| -1| M458
1075.5712| -1.0000| -1| M457
3342.9302| -1.0000| -1| M456
1824.2336| -1.0000| -1| M1352
1682.8428| -1.0000| -1| M1353
2153.7567| -1.0000| -1| M2200
1937.8610| -1.0000| -1| M1354
1757.1615| -1.0000| -1| M2201
3810.1729| -1.0000| -1| M1355
1657.0916| -1.0000| -1| M2202
3004.0848| -1.0000| -1| M1350
885.4980| -1.0000| -1| M1351
1345.2869| -1.0000| -1| M440
1808.1022| -1.0000| -1| M2218
1992.6756| -1.0000| -1| M2219
2255.1981| -1.0000| -1| M444
1094.9524| -1.0000| -1| M1367
2333.4345| -1.0000| -1| M2214
835.2632| -1.0000| -1| M443
1866.6737| -1.0000| -1| M1368
3803.4902| -1.0000| -1| M2215
2617.8597| -1.0000| -1| M442
2441.6530| -1.0000| -1| M1369
1321.7410| -1.0000| -1| M2216
1070.8193| -1.0000| -1| M441
3430.5295| -1.0000| -1| M2217
2017.2509| -1.0000| -1| M448
3156.5352| -1.0000| -1| M447
3323.3720| -1.0000| -1| M446
3196.6952| -1.0000| -1| M445
209.6114| -1.0000| -1| M449
2547.3268| -1.0000| -1| M1363
2405.8974| -1.0000| -1| M2210
395.6401| -1.0000| -1| M1364
4162.2457| -1.0000| -1| M2211
3367.5619| -1.0000| -1| M1365
1152.9083| -1.0000| -1| M2212
724.3570| -1.0000| -1| M1366
502.9760| -1.0000| -1| M2213
2729.7343| -1.0000| -1| M1360
2285.5393| -1.0000| -1| M1361
1554.7908| -1.0000| -1| M1362
1845.7992| -1.0000| -1| M473
1584.4545| -1.0000| -1| M472
887.2176| -1.0000| -1| M471
869.2635| -1.0000| -1| M470
1583.0756| -1.0000| -1| M477
1144.0112| -1.0000| -1| M2269
1766.0891| -1.0000| -1| M476
527.1296| -1.0000| -1| M475
1804.8152| -1.0000| -1| M474
369.0457| -1.0000| -1| M479
2659.3236| -1.0000| -1| M478
1150.0918| -1.0000| -1| M2260
4078.0421| -1.0000| -1| M2265
2246.2434| -1.0000| -1| M2266
1268.1396| -1.0000| -1| M2267
1441.8395| -1.0000| -1| M2268
1314.4441| -1.0000| -1| M480
3467.1940| -1.0000| -1| M2261
1922.3695| -1.0000| -1| M2262
1184.2099| -1.0000| -1| M2263
2587.4999| -1.0000| -1| M2264
640.1542| -1.0000| -1| M462
902.8493| -1.0000| -1| M461
125.5143| -1.0000| -1| M460
1713.0899| -1.0000| -1| M466
409.2222| -1.0000| -1| M465
1777.0527| -1.0000| -1| M464
1569.3843| -1.0000| -1| M463
1512.2182| -1.0000| -1| M469
827.5505| -1.0000| -1| M468
1491.1325| -1.0000| -1| M467
3388.5338| -1.0000| -1| M2270
3269.2221| -1.0000| -1| M2271
1839.1500| -1.0000| -1| M2276
1478.1363| -1.0000| -1| M2277
1289.3825| -1.0000| -1| M2278
1852.8836| -1.0000| -1| M2279
1798.2387| -1.0000| -1| M2272
1420.8920| -1.0000| -1| M2273
1517.6533| -1.0000| -1| M2274
1684.6792| -1.0000| -1| M2275
1039.1980| -1.0000| -1| M494
340.1875| -1.0000| -1| M493
3369.4443| -1.0000| -1| M492
1723.4334| -1.0000| -1| M499
3156.1346| -1.0000| -1| M2247
938.7143| -1.0000| -1| M498
2287.3526| -1.0000| -1| M2248
1490.8357| -1.0000| -1| M497
731.9453| -1.0000| -1| M2249
1515.8445| -1.0000| -1| M496
1926.4166| -1.0000| -1| M1390
2526.6264| -1.0000| -1| M1391
1715.4959| -1.0000| -1| M1396
1252.0310| -1.0000| -1| M2243
1242.8749| -1.0000| -1| M1397
2193.5739| -1.0000| -1| M2244
2015.1817| -1.0000| -1| M1398
2596.8599| -1.0000| -1| M2245
2447.5874| -1.0000| -1| M1399
710.0420| -1.0000| -1| M2246
1457.5601| -1.0000| -1| M1392
1899.4099| -1.0000| -1| M1393
2412.2367| -1.0000| -1| M2240
2283.3745| -1.0000| -1| M1394
2052.5422| -1.0000| -1| M2241
792.1323| -1.0000| -1| M1395
1507.0973| -1.0000| -1| M2242
2430.2583| -1.0000| -1| M484
2160.9563| -1.0000| -1| M483
1508.7849| -1.0000| -1| M482
887.7943| -1.0000| -1| M488
1409.9501| -1.0000| -1| M2258
2047.2281| -1.0000| -1| M487
1431.2664| -1.0000| -1| M2259
865.3713| -1.0000| -1| M486
944.3528| -1.0000| -1| M485
3135.7511| -1.0000| -1| M489
407.2755| -1.0000| -1| M2254
2045.3652| -1.0000| -1| M2255
911.4590| -1.0000| -1| M2256
1881.8520| -1.0000| -1| M2257
881.5024| -1.0000| -1| M2250
873.0577| -1.0000| -1| M490
1217.9505| -1.0000| -1| M2251
444.4306| -1.0000| -1| M2252
3314.0413| -1.0000| -1| M2253
1414.8637| -1.0000| -1| M2280
486.9740| -1.0000| -1| M2281
1874.1340| -1.0000| -1| M2282
1441.4517| -1.0000| -1| M2287
527.3191| -1.0000| -1| M2288
1609.7956| -1.0000| -1| M2289
1266.4535| -1.0000| -1| M2283
1203.7678| -1.0000| -1| M2284
1955.8821| -1.0000| -1| M2285
1330.6449| -1.0000| -1| M2286
1907.3547| -1.0000| -1| M2290
1770.2106| -1.0000| -1| M2291
729.2206| -1.0000| -1| M2292
1626.0886| -1.0000| -1| M2293
1308.2207| -1.0000| -1| M2298
681.2886| -1.0000| -1| M2299
2090.6142| -1.0000| -1| M2294
794.2067| -1.0000| -1| M2295
1404.1957| -1.0000| -1| M2296
1199.2596| -1.0000| -1| M2297
1173.2904| -1.0000| -1| M1613
3695.0452| -1.0000| -1| M1614
1055.8603| -1.0000| -1| M1615
885.2323| -1.0000| -1| M1616
656.8750| -1.0000| -1| M1610
842.0853| -1.0000| -1| M1611
1273.0404| -1.0000| -1| M1612
2061.2256| -1.0000| -1| M910
1347.1461| -1.0000| -1| M914
788.9181| -1.0000| -1| M1617
1017.1359| -1.0000| -1| M913
2462.1582| -1.0000| -1| M1618
1521.0867| -1.0000| -1| M912
2942.3812| -1.0000| -1| M1619
1454.0849| -1.0000| -1| M911
1251.2419| -1.0000| -1| M918
900.8720| -1.0000| -1| M917
162.0290| -1.0000| -1| M916
699.5634| -1.0000| -1| M915
1274.8266| -1.0000| -1| M919
659.8099| -1.0000| -1| M1624
499.8371| -1.0000| -1| M1625
3415.8948| -1.0000| -1| M1626
2244.4893| -1.0000| -1| M1627
2694.0255| -1.0000| -1| M1620
2334.8616| -1.0000| -1| M1621
1430.6651| -1.0000| -1| M1622
2769.4062| -1.0000| -1| M1623
1452.5736| -1.0000| -1| M903
1046.3252| -1.0000| -1| M1628
2412.3653| -1.0000| -1| M902
1348.5857| -1.0000| -1| M1629
2622.9404| -1.0000| -1| M901
2136.8177| -1.0000| -1| M900
2507.4211| -1.0000| -1| M907
3466.5775| -1.0000| -1| M906
587.5614| -1.0000| -1| M905
3208.2385| -1.0000| -1| M904
3131.5049| -1.0000| -1| M909
2371.6329| -1.0000| -1| M908
2189.8121| -1.0000| -1| M932
3103.0064| -1.0000| -1| M931
2682.8925| -1.0000| -1| M930
2191.5208| -1.0000| -1| M936
3693.9355| -1.0000| -1| M935
1110.6002| -1.0000| -1| M934
936.4518| -1.0000| -1| M933
2664.5647| -1.0000| -1| M939
1142.3131| -1.0000| -1| M938
925.9736| -1.0000| -1| M937
1188.6923| -1.0000| -1| M1602
3263.8580| -1.0000| -1| M1603
1970.9994| -1.0000| -1| M1604
789.4598| -1.0000| -1| M1605
1793.8052| -1.0000| -1| M1600
1155.0281| -1.0000| -1| M1601
1757.5463| -1.0000| -1| M921
1701.4184| -1.0000| -1| M920
1923.8808| -1.0000| -1| M925
2502.5757| -1.0000| -1| M1606
687.4321| -1.0000| -1| M924
1521.9710| -1.0000| -1| M1607
560.0396| -1.0000| -1| M923
1504.8627| -1.0000| -1| M1608
1869.3679| -1.0000| -1| M922
1919.8520| -1.0000| -1| M1609
1981.5983| -1.0000| -1| M929
404.2576| -1.0000| -1| M928
1621.1730| -1.0000| -1| M927
905.9093| -1.0000| -1| M926
696.5414| -1.0000| -1| M1657
2347.4462| -1.0000| -1| M2504
2852.7652| -1.0000| -1| M1658
456.6693| -1.0000| -1| M1659
512.5003| -1.0000| -1| M950
1886.6399| -1.0000| -1| M1653
2117.0217| -1.0000| -1| M2500
735.5772| -1.0000| -1| M1654
2220.2716| -1.0000| -1| M2501
2036.1663| -1.0000| -1| M1655
593.4011| -1.0000| -1| M2502
2816.6380| -1.0000| -1| M1656
653.8614| -1.0000| -1| M2503
522.1263| -1.0000| -1| M954
422.4967| -1.0000| -1| M953
1167.2972| -1.0000| -1| M952
133.5436| -1.0000| -1| M951
3129.2511| -1.0000| -1| M958
293.4861| -1.0000| -1| M957
1915.8686| -1.0000| -1| M956
1703.4732| -1.0000| -1| M955
2077.5254| -1.0000| -1| M959
1424.8810| -1.0000| -1| M1650
2032.2408| -1.0000| -1| M1651
285.1461| -1.0000| -1| M1652
779.8750| -1.0000| -1| M1668
1070.7771| -1.0000| -1| M1669
1183.2250| -1.0000| -1| M1664
2294.6795| -1.0000| -1| M1665
670.4821| -1.0000| -1| M1666
1215.2878| -1.0000| -1| M1667
1436.3306| -1.0000| -1| M943
3042.5430| -1.0000| -1| M942
642.8124| -1.0000| -1| M941
1952.0769| -1.0000| -1| M940
1606.5148| -1.0000| -1| M947
1549.1169| -1.0000| -1| M946
598.8125| -1.0000| -1| M945
2155.1592| -1.0000| -1| M944
1746.5318| -1.0000| -1| M949
2596.1265| -1.0000| -1| M948
711.7801| -1.0000| -1| M1660
306.0332| -1.0000| -1| M1661
859.3897| -1.0000| -1| M1662
1583.2846| -1.0000| -1| M1663
1663.4282| -1.0000| -1| M1635
589.1798| -1.0000| -1| M1636
1840.3733| -1.0000| -1| M1637
1587.6507| -1.0000| -1| M1638
2380.2020| -1.0000| -1| M972
2089.4013| -1.0000| -1| M1631
860.1940| -1.0000| -1| M971
981.7655| -1.0000| -1| M1632
1538.4589| -1.0000| -1| M970
2792.7738| -1.0000| -1| M1633
1971.5531| -1.0000| -1| M1634
356.7511| -1.0000| -1| M976
802.5300| -1.0000| -1| M975
1086.9736| -1.0000| -1| M974
758.6621| -1.0000| -1| M973
589.0231| -1.0000| -1| M1639
1661.6048| -1.0000| -1| M979
2634.1901| -1.0000| -1| M978
1552.2874| -1.0000| -1| M977
957.4023| -1.0000| -1| M1630
2186.5752| -1.0000| -1| M1646
3393.6314| -1.0000| -1| M1647
534.1402| -1.0000| -1| M1648
1161.6851| -1.0000| -1| M1649
396.4951| -1.0000| -1| M961
2839.1091| -1.0000| -1| M1642
1370.8837| -1.0000| -1| M960
368.3242| -1.0000| -1| M1643
1587.7522| -1.0000| -1| M1644
1163.2224| -1.0000| -1| M1645
375.3479| -1.0000| -1| M965
1490.6150| -1.0000| -1| M964
1069.5192| -1.0000| -1| M963
1427.7800| -1.0000| -1| M962
682.0467| -1.0000| -1| M969
360.1310| -1.0000| -1| M968
1446.4611| -1.0000| -1| M967
1474.0976| -1.0000| -1| M966
1454.6282| -1.0000| -1| M1640
765.9419| -1.0000| -1| M1641
524.6650| -1.0000| -1| M990
2600.5911| -1.0000| -1| M1217
1149.9934| -1.0000| -1| M1218
1305.7762| -1.0000| -1| M1219
1905.6409| -1.0000| -1| M510
1753.8415| -1.0000| -1| M994
2197.9273| -1.0000| -1| M1213
2857.0666| -1.0000| -1| M1697
2784.6906| -1.0000| -1| M993
2191.3245| -1.0000| -1| M1214
1041.2600| -1.0000| -1| M1698
1090.5755| -1.0000| -1| M992
1369.0311| -1.0000| -1| M1215
1673.6268| -1.0000| -1| M1699
417.8273| -1.0000| -1| M991
2719.6299| -1.0000| -1| M1216
1285.8297| -1.0000| -1| M514
1507.3372| -1.0000| -1| M998
455.2822| -1.0000| -1| M513
1432.9060| -1.0000| -1| M997
2871.2354| -1.0000| -1| M512
1658.1054| -1.0000| -1| M996
1895.9517| -1.0000| -1| M511
607.0495| -1.0000| -1| M995
1720.4742| -1.0000| -1| M518
1776.5530| -1.0000| -1| M517
2929.2659| -1.0000| -1| M516
961.7656| -1.0000| -1| M515
1336.2971| -1.0000| -1| M999
3071.8127| -1.0000| -1| M1693
1579.5526| -1.0000| -1| M1210
2574.0897| -1.0000| -1| M1694
804.6387| -1.0000| -1| M1211
578.4898| -1.0000| -1| M1695
1347.4385| -1.0000| -1| M1212
557.5044| -1.0000| -1| M1696
879.8233| -1.0000| -1| M1690
2649.2568| -1.0000| -1| M1691
2003.8530| -1.0000| -1| M1692
1031.5409| -1.0000| -1| M1228
920.8425| -1.0000| -1| M1229
1472.1697| -1.0000| -1| M983
1187.6642| -1.0000| -1| M1224
1015.4860| -1.0000| -1| M982
454.8621| -1.0000| -1| M1225
3184.4424| -1.0000| -1| M981
1933.8800| -1.0000| -1| M1226
787.6965| -1.0000| -1| M980
1788.5728| -1.0000| -1| M1227
1966.1846| -1.0000| -1| M503
1612.4276| -1.0000| -1| M987
550.9304| -1.0000| -1| M502
1373.5056| -1.0000| -1| M986
1601.7837| -1.0000| -1| M501
1826.4290| -1.0000| -1| M985
1994.5022| -1.0000| -1| M500
2115.4585| -1.0000| -1| M984
2242.8877| -1.0000| -1| M507
2102.1774| -1.0000| -1| M506
1340.8901| -1.0000| -1| M505
2459.0851| -1.0000| -1| M989
1044.0089| -1.0000| -1| M504
2278.7747| -1.0000| -1| M988
2394.5439| -1.0000| -1| M509
924.9786| -1.0000| -1| M508
535.0394| -1.0000| -1| M1220
905.4887| -1.0000| -1| M1221
2099.4361| -1.0000| -1| M1222
604.5913| -1.0000| -1| M1223
1198.8613| -1.0000| -1| M1679
1430.4298| -1.0000| -1| M532
1493.2426| -1.0000| -1| M1675
743.6080| -1.0000| -1| M1676
1135.9441| -1.0000| -1| M530
2065.0479| -1.0000| -1| M1677
1689.0328| -1.0000| -1| M1678
2181.9959| -1.0000| -1| M536
2856.4314| -1.0000| -1| M535
607.5613| -1.0000| -1| M534
3055.9395| -1.0000| -1| M539
1827.7998| -1.0000| -1| M538
847.9513| -1.0000| -1| M537
755.6291| -1.0000| -1| M1671
1185.1005| -1.0000| -1| M1672
340.3804| -1.0000| -1| M1673
925.6203| -1.0000| -1| M1674
1743.9703| -1.0000| -1| M1670
1742.0624| -1.0000| -1| M1206
1732.7222| -1.0000| -1| M1207
363.9084| -1.0000| -1| M1208
1565.0898| -1.0000| -1| M1209
783.3384| -1.0000| -1| M521
956.1490| -1.0000| -1| M1202
2195.5303| -1.0000| -1| M1686
823.0297| -1.0000| -1| M520
2072.2375| -1.0000| -1| M1203
3685.2530| -1.0000| -1| M1687
954.4398| -1.0000| -1| M1204
1645.6700| -1.0000| -1| M1688
1258.4457| -1.0000| -1| M1205
1125.8259| -1.0000| -1| M1689
3054.0292| -1.0000| -1| M525
1635.8170| -1.0000| -1| M524
621.4550| -1.0000| -1| M523
601.7671| -1.0000| -1| M522
3924.9281| -1.0000| -1| M529
1943.8689| -1.0000| -1| M528
1650.3315| -1.0000| -1| M527
713.0344| -1.0000| -1| M526
1065.6392| -1.0000| -1| M1682
1341.1322| -1.0000| -1| M1683
1879.0775| -1.0000| -1| M1200
326.5551| -1.0000| -1| M1684
1032.2945| -1.0000| -1| M1201
1320.5371| -1.0000| -1| M1685
2427.6056| -1.0000| -1| M1680
1421.3410| -1.0000| -1| M1681
1293.8394| -1.0000| -1| M550
2656.7223| -1.0000| -1| M2108
1792.2899| -1.0000| -1| M2109
2009.4004| -1.0000| -1| M554
1833.3869| -1.0000| -1| M1257
839.5727| -1.0000| -1| M2104
1447.7946| -1.0000| -1| M553
717.3821| -1.0000| -1| M1258
1675.8361| -1.0000| -1| M2105
3871.2830| -1.0000| -1| M552
1223.4143| -1.0000| -1| M1259
1145.5606| -1.0000| -1| M2106
2381.3404| -1.0000| -1| M551
1687.6428| -1.0000| -1| M2107
2242.9338| -1.0000| -1| M558
1360.2401| -1.0000| -1| M557
2369.6408| -1.0000| -1| M556
3845.3355| -1.0000| -1| M559
1111.5767| -1.0000| -1| M1253
1366.4739| -1.0000| -1| M2100
2013.0520| -1.0000| -1| M1254
711.8443| -1.0000| -1| M2101
1996.9727| -1.0000| -1| M1255
897.7980| -1.0000| -1| M2102
1323.1899| -1.0000| -1| M1256
3178.7286| -1.0000| -1| M2103
3016.8404| -1.0000| -1| M1250
1151.5236| -1.0000| -1| M1251
632.2327| -1.0000| -1| M1252
97.8088| -1.0000| -1| M2119
2003.1954| -1.0000| -1| M543
1794.6358| -1.0000| -1| M1268
1083.3536| -1.0000| -1| M2115
2619.4963| -1.0000| -1| M542
1266.6794| -1.0000| -1| M1269
2272.7532| -1.0000| -1| M2116
1897.3308| -1.0000| -1| M541
452.9233| -1.0000| -1| M2117
2161.3981| -1.0000| -1| M540
902.2746| -1.0000| -1| M2118
1244.3434| -1.0000| -1| M547
1895.2034| -1.0000| -1| M546
873.7492| -1.0000| -1| M545
1564.0152| -1.0000| -1| M544
1034.4611| -1.0000| -1| M549
1831.4528| -1.0000| -1| M548
2353.3346| -1.0000| -1| M1264
939.3661| -1.0000| -1| M2111
1651.3611| -1.0000| -1| M1265
961.4847| -1.0000| -1| M2112
891.4788| -1.0000| -1| M1266
1670.5789| -1.0000| -1| M2113
2818.0519| -1.0000| -1| M1267
2256.5930| -1.0000| -1| M2114
2094.4440| -1.0000| -1| M1260
1572.8348| -1.0000| -1| M1261
2741.2973| -1.0000| -1| M1262
1557.9084| -1.0000| -1| M1263
1103.1718| -1.0000| -1| M2110
568.6812| -1.0000| -1| M572
811.9689| -1.0000| -1| M1239
2286.3437| -1.0000| -1| M571
1329.0538| -1.0000| -1| M570
1042.6010| -1.0000| -1| M576
2252.4862| -1.0000| -1| M1235
1098.0388| -1.0000| -1| M575
2463.9189| -1.0000| -1| M1236
2136.4523| -1.0000| -1| M574
588.5321| -1.0000| -1| M1237
346.9951| -1.0000| -1| M573
2327.1678| -1.0000| -1| M1238
3529.5222| -1.0000| -1| M579
1570.7175| -1.0000| -1| M578
1172.8725| -1.0000| -1| M577
1379.9586| -1.0000| -1| M1231
1071.3416| -1.0000| -1| M1232
963.1602| -1.0000| -1| M1233
1052.4832| -1.0000| -1| M1234
1310.3468| -1.0000| -1| M1230
2277.1747| -1.0000| -1| M561
1482.7671| -1.0000| -1| M560
1045.3669| -1.0000| -1| M565
2019.6207| -1.0000| -1| M1246
